75185414.5719579,39648500.4321534
75174717.8949254,39650043.1973105
75163302.4998557,39651457.142437
75151233.778441,39652712.1918802
75138567.3532936,39653804.262855
75125350.728575,39654726.7157876
75236934.0939741,39655477.578905
75232742.7060854,39656049.7652559
75227098.3134518,39657857.6537091
75220189.313935,39659583.4339064
75212170.450631,39661213.1346706
75203169.9158988,39662736.006529
75193294.6462232,39664144.4229617
75182634.4008753,39665431.6338449
75171264.9284427,39666591.7814717
75159250.4483565,39667595.7669411
75146645.5952786,39668439.8540246
75133497.0344536,39669117.7623658
75243361.2726073,39669627.6600822
75239120.1868957,39669964.0347256
75233445.2916995,39671516.4777604
75226521.9324418,39672990.5405521
75218502.4045369,39674372.5814999
75209512.9144061,39675652.0677079
75199658.7721185,39676821.4645317
75189028.3932693,39677874.1134367
75177696.4074936,39307982.05335
75165183.4219253,38949641.8042332
75152060.4134028,38602580.6062323
75138372.0197894,38266527.6551881
75246737.0134286,37941226.7258311
75241985.0863903,37626419.545336
75235801.4955777,37323232.8610595
75228366.6217049,37030145.0529426
75219828.6693436,36746902.5418128
75210310.4239055,36473251.5622994
75199914.2867438,36208952.7836355
75188726.1810366,35953774.5263423
75176818.5696528,35707491.5523778
75164252.8289386,35469867.1277948
75151081.1124948,35240695.333756
75137347.8941027,35019765.3238508
75245902.7556411,34806877.0772199
75241136.4556693,34601723.0120113
75234939.8074784,34405375.2224341
75227493.1790072,34216288.2955982
75218944.7720648,34034178.8707006
75209417.3707118,33858763.7952094
75199013.3756748,33689786.1347468
75187818.7020654,33526997.8054584
75175905.7978357,33370161.8776148
75163336.0133888,33219028.3478478
75150161.4674467,33073379.0515839
75136426.5837335,32933004.5505699
75245180.8834605,32797705.4868139
75240427.3632835,32667286.4945303
75234242.3249511,32542924.6094763
75226806.4560549,32423173.4667539
75218268.2168175,32307848.6795711
75208750.6021988,32196762.1536319
75198356.1870984,32089744.9167022
75187171.0334112,31986635.3187822
75175267.7108967,31887279.2798004
75162707.6722345,31791508.298427
75149543.1217289,31699181.8917529
75135818.5551899,31610161.7831814
75244713.227142,31524320.908306
75239976.3386399,31441532.1212005
75233806.7835782,31363041.9935846
75226385.5353603,31287467.0255324
75217861.2835793,31214686.4387615
75208357.2079936,31144573.4065028
75197976.0341176,31077017.0727733
75186803.9481849,31011913.943181
75174913.6208001,30949163.490735
75162366.5899521,30888649.3347007
75149215.1305206,30830279.7050671
75135503.798153,30773965.9313036
75244477.3322933,30719623.0687229
75239755.0206426,30667171.1678419
75233599.297153,30617901.0704983
75226191.3295454,30570470.766947
75217679.960561,30524798.0789879
75208188.4946965,30480792.8783417
75197819.7587117,30438382.1046467
75186660.0194318,30397496.6053426
75174782.0148459,30358069.9059388
75162247.3375842,30320019.5745551
75149108.3064124,30283286.9891999
75135409.5126195,30247812.2425401
75244413.4517431,30213541.3431121
75239702.1248416,30180421.8354608
75233557.0634947,30149771.8602679
75226159.5400072,30120273.6385383
75217658.4801304,30091870.5436794
75208177.2531335,30064495.9769706
75197818.7385654,30038099.8059407
75186669.2454564,30012635.3433897
75174801.5454469,29988058.5087629
75162277.2576461,29964307.8632502
75149148.7226818,29941344.8316454
75135460.5496221,29919129.7652919
75244461.8256897,29897627.5195028
75239758.0562616,29876803.5433765
75233620.5543239,29857993.4515599
75226230.6279512,29839895.6396833
75217737.2306152,29822468.8852575
75208263.7532902,29805662.7846424
75197913.0910369,29789442.676342
75186771.5647945,29773776.208767
75174911.9557524,29758632.837692
75162395.8905081,29743964.1932997
75149275.7152394,29729744.3943751
75135596.0428993,29715945.8757686
75244574.6601644,29702545.4498157
75239875.7083356,29689520.8721273
75233743.2377788,29678219.0220711
75226358.5463145,29667349.2466476
75217870.5783919,29656880.5244343
75208402.7170127,29646772.1518324
75198057.8500507,29636998.8184809
75186922.291759,29627537.0544032
75175068.8172475,29618365.2834395
75162559.0469765,29609443.9896918
75149445.3211437,29600755.1407648
75135772.2479077,29592279.2719498
75244717.8816138,29584000.8567252
75240021.7575472,29575904.9992796
75233892.4463803,29569345.3646327
75226511.2089376,29563038.7662413
75218026.9589998,29556960.9185854
75208563.0541946,29551077.7652676
75198222.3608537,29545369.7972158
75187091.1755461,29539819.4506014
75175242.2578299,29534410.8150848
75162737.214718,29529109.9546872
75149628.3745275,29523904.4829661
75135960.3346265,29518779.9170207
75244869.1805405,29513725.4243862
75240174.5298567,29508730.6250344
75234047.0727123,29505153.4279302
75226668.0193737,29501715.4589537
75218186.2426625,29498396.6655644
75208725.0665358,29495166.8541538
75198387.3295828,29492010.4343267
75187259.3048598,29488913.6190061
75175413.7319983,29485864.1767186
75162912.2009476,29482831.5083683
75149807.0256259,29479806.4065162
75136142.7909797,29476777.6548272
75245015.1087134,29473737.6528713
75240321.0636626,29470679.2203681
75234194.5967424,29468962.5578099
75226816.8635865,29467312.3158557
75218336.692918,29465711.23976
75208877.3722706,29464131.7909429
75198541.7101621,29462560.9490514
75187415.9545179,29460987.1775794
75175572.8240774,29459400.4449502
75163073.8910332,29457772.4941945
75149971.4538718,29456096.3512598
75136310.0842828,29454362.7637802
75245148.4238804,29452566.2009637
75240454.4576849,29450701.4474053
75234328.4318257,29450130.1468836
75226951.4481928,29449579.2014516
75218472.292135,29449033.0405366
75209014.2158619,29448464.0242765
75198680.0008611,29447859.1499021
75187555.8725487,29447207.0622294
75175714.5307015,29446498.0227248
75163217.5314537,29445704.0816471
75150117.1597337,29444818.6673761
75136457.9755887,29443833.0860184
75245266.0157585,29442742.366892
75240571.8686646,29441541.9016801
75234445.9948903,29441593.6142688
75227069.4470644,29441625.5697335
75218590.9708411,29441622.9835075
75209133.78615,29441560.8719389
75198800.6457271,29441428.7059996
75187677.7511661,29441217.4374199
75175837.7823538,29440919.4786305
75163342.2787052,29440508.8923718
75150243.5110215,29439980.9788632
75136586.0273356,29439328.790859
75245367.6786052,29438548.9926418
75240673.2154168,29437638.491798
75234547.309673,29437960.2643444
75227170.9700572,29438244.0317207
75218692.9068878,29438476.242985
75209236.3113515,29438633.068196
75198903.9125884,29438705.0508979
75187781.8926512,29438684.1429454
75175942.9151217,29438563.689237
75163448.5057191,29438318.6278997
75150350.923681,29437945.0683812
75136694.7072161,29437436.8188727
75245453.8262161,29436791.2529502
75240758.9621475,29436005.9301855
75234632.9007212,29436444.1244858
75227256.6126097,29436836.4191407
75218778.7775943,29437169.7977515
75209322.5620448,29437420.9316088
75198990.6747485,29437580.8286559
75187869.2809199,29437641.8737354
75176031.0301052,29437597.8153969
75163537.4362447,29437423.9732578
75150440.7486404,29437116.8073999
75136785.4970654,29436670.4536397
75245525.7227122,29436082.5949034
75240830.4560905,29435351.0715508
75234704.200165,29435839.1564914
75227327.8932816,29436277.9273068
75218850.1892663,29436654.6001561
75209394.2334082,29436946.065487
75199062.7172168,29437143.5329693
75187941.7916214,29437239.5754894
75176104.0942673,29437228.1168512
75163611.1291135,29437084.6444574
75150515.1370472,29436805.7704282
75136860.6407004,29436385.7728806
75245585.1970509,29435822.4705452
75240889.5663245,29435113.8241827
75234763.1201139,29435622.9995082
75227386.7697209,29436081.3875799
75218909.1472639,29324376.6802582
75209506.2831544,29216384.2483725
75199215.9398781,29112002.0550573
75188125.6703593,29011131.1285903
75176309.2558396,28913677.9958669
75163829.1405006,28819531.4111262
75150738.3456628,28728605.2053034
75137082.0453707,28640809.7640655
75245752.1078079,28556061.7149559
75241042.6435436,28474281.3247898
75234898.8996375,28396753.3661932
75227502.0547694,28322133.6079583
75219000.9467085,28250335.6291523
75209518.8645914,28181260.2461846
75199158.6157875,28114831.0488234
75188006.4456604,28050974.8669009
75176135.0726928,27989619.5962962
75163606.0728964,27930634.9313584
75150471.7119602,27873916.8880153
75136776.5270643,27819361.8750663
75245485.6619027,27766873.751942
75240756.8779808,27716360.5753544
75234596.2902256,27669099.3593032
75227184.6803968,27623739.6033517
75218670.5720928,27580189.8201962
75209177.0003765,27538344.9156699
75198806.5635679,27498123.2346292
75187645.3303735,27459448.6831814
75175765.8654033,27422249.0193454
75163229.6076407,27386436.8823008
75150088.7408291,27351947.4478449
75136387.7344236,27318715.8163627
75245177.1703139,27286683.3376726
75240450.1478169,27255793.9613537
75234291.0021933,27227358.6471611
75226880.590719,27200058.5368552
75218367.4986825,27173833.1041512
75208874.8120421,27148607.4712734
75198505.1712559,27124328.6171866
75187344.6802902,27100946.5923931
75175465.9339812,27078415.5960847
75162930.3957332,27056673.5680297
75149790.2698879,27035679.7467502
75136090.0432907,27015392.620671
75244944.74813,26995776.3191484
75240222.4214803,26976796.7226501
75234067.3819754,26959786.5585575
75226660.6025074,26943446.7544545
75218150.7604647,26927735.7774474
75208661.0168671,26912597.1724802
75198294.0732729,26897995.0215669
75187136.0841814,26883896.7156977
75175259.6854254,26870271.3660169
75162726.3757184,26857072.5184434
75149588.387775,26844274.5390315
75135890.2320182,26831850.7857988
75244789.9001063,26819778.6280596
75240071.7752336,26808036.498742
75233920.4630308,26797970.6957782
75226517.0271462,26788293.0703086
75218010.2178621,26778973.5718816
75208523.2547167,26769967.1393915
75198158.8864914,26761248.9072229
75187003.3061876,26752795.8418611
75175129.1821655,26744587.2229055
75162598.0392118,26736585.6564462
75149462.1322666,26728774.2795746
75135765.990235,26721134.6282202
75244694.1708395,26713652.3802645
75239979.1755561,26706313.6305258
75233830.6701606,26700472.5646124
75226429.7801192,26694847.794608
75217925.3048205,26689416.4436246
75208440.5030713,26684140.1483363
75198078.1556186,26679000.3946133
75186924.481609,26673980.554179
75175052.1705792,26669065.807842
75162522.7650057,26664224.3602131
75149388.5345434,26659444.7739624
75135694.0202931,26654713.7013768
75244639.0730173,26650021.5911442
75239926.2273317,26645359.5510465
75233779.6702883,26642086.8134022
75226380.5658777,26638926.0893282
75217877.7442363,26635858.6281171
75208394.488915,26632850.0377526
75198033.6006593,26629885.6318363
75186881.3148777,26626952.4154969
75175010.3344696,26624039.1335508
75162482.2128293,26621117.6372446
75149349.2283725,26618179.8967706
75135655.929564,26615215.7837158
75244610.1862447,26612218.7599519
75239898.740062,26609182.7964946
75233753.4668469,26607470.0263864
75226355.5532285,26605805.5827491
75217853.8473207,26604173.3144587
75208371.6469444,26602541.3875804
75198011.764277,26600897.3747376
75186860.4442082,26599230.5978068
75174990.3972149,26597531.976035
75162463.1829532,26595775.425128
75149331.0850072,26593954.9390098
75135638.6560681,26592062.4110899
75244597.3344314,26590093.197554
75239886.7608214,26588043.1382516
75233742.3001674,26587276.0726111
75226345.1512888,26586518.6827919
75217844.1718401,26585756.3810157
75208362.6672487,26584958.8657698
75198003.4557564,26584115.2550452
75186852.7870614,26583216.2283713
75174983.3756743,26582253.9755853
75162456.784577,26581203.6174408
75149325.3000867,26580060.4115224
75135633.477005,26578817.4371847
75244593.7497709,26577471.1841411
75239883.6961871,26576018.5313609
75233739.7299569,26575824.3980898
75226343.0554861,26575616.4227951
75217842.5348068,26575380.9841325
75208361.4767897,26575088.6539608
75198002.7024706,26574729.3795344
75186852.4637915,26574294.6870469
75174983.4770011,26573777.5996388
75162457.306449,26573154.0486706
75149326.239528,26572420.0019884
75135634.8319869,26571569.2052536
75244595.1348293,26570598.8602231
75239885.3755523,26569506.5287812
75233741.6977078,26569657.7907285
75226345.3074833,26569780.8392968
75217845.0683317,26569862.6048184
75208364.290206,26569874.2413673
75198005.7949104,26569806.2510185
75186855.834972,26569650.6463342
75174987.1271343,26569400.9576592
75162461.2360686,26569033.5880673
75149330.4494165,26568544.9697151
75135639.3230874,26567929.2971329
75244598.8716031,26567184.1811785
75239889.2659344,26566307.1848647
75233745.7466375,26566663.9030551
75226349.520002,26566982.588162
75217849.4495054,26567250.2511447
75208368.8450785,26567438.1262603
75198010.5284951,26567536.8179075
75186860.7522221,26567538.475692
75174992.2329017,26567436.763671
75162466.5351163,26567208.227925
75149335.9464145,26566849.4649163
75135645.0225939,26566354.8530236
75244603.4954125,26565722.1860246
75239893.9725785,26564949.6399099
75233750.5464723,26565403.3675247
75226354.4217821,26565812.1605053
75217854.4606817,26566163.5211391
75208373.9720267,26566429.1401875
75198015.776696,26566600.0459443
75186866.1264048,26566668.7817207
75174997.7371598,26566629.3772144
75162472.1730024,26566458.7181946
75149341.7210198,26566153.7165687
75135650.9366139,26565709.0437559
75244608.23614,26565122.7661551
75239898.742251,26564393.3123068
75233755.3559542,26564887.0555125
75226359.280293,26565333.0184422
75217859.3761085,26565718.905966
75208378.9511641,26566016.5972015
75198020.8254357,26566217.2953378
75186871.2498854,26566313.7060913
75175002.9398871,26566300.0099563
75162477.4589479,26566153.2329094
75149347.0937012,26565870.4169055
75135656.3991619,26565446.3541834
75244612.5850012,26564879.2237576
75239903.0893818,26564167.5579709
75233759.7126202,26564677.8121918
75226363.6560309,26565139.1124096
75217863.7790622,26565539.2470308
75208383.3883424,26565850.1729595
75198025.3029132,26566063.1654759
75186875.7729621,26566170.9972411
75175007.5132155,26566167.9109083
75162482.0866358,26566030.9903805
75149351.779396,26565757.3312152
75135661.1461197,26565341.7754741
75244616.3513751,26564782.5488283
75239906.842246,26564078.2261938
75233763.4624072,26564595.2893598
75226367.41156,26565062.9138041
75217867.5478557,26565468.9224395
75208387.1768678,26565785.3044011
75198029.1167726,26566003.3647493
75186879.6170411,26566115.9037972
75175011.3918021,26566117.1898713
75162486.0035164,26565984.3309153
75149355.7379339,26565714.444617
75135665.1493185,26565302.3936243
75244619.5223323,26564746.4230881
75239909.9968565,26564045.1253235
75233766.6097512,26564564.9869132
75226370.5593083,26565035.2094355
75217870.702547,26565443.6300965
75208390.3441211,26565762.2514628
75198032.3014533,26565982.3909261
75186882.8233908,26566096.8602484
75175014.6235432,26566099.9383828
75162489.2639355,26565968.7433206
75149359.0299502,26565700.4019002
75135668.4755395,26565289.7852946
75244622.1548593,26564735.1469127
75239912.6137528,26564035.0861084
75233769.2186806,26564556.0864304
75226373.1667425,26565027.3648824
75217873.3140009,26565436.764615
75208392.9643328,26565756.2938451
75198034.9345241,26565977.2750871
75186885.4728961,26566092.5248576
75175017.2926201,26566096.3265206
